,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.5900541549953314,2023-08-23 22:22:53.128800,2023-08-23 22:22:58.025625,0 days 00:00:04.896825,1.0,1,0.5,2.811897864017496e-06,0.04614251150793973,10,189,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.5810975665235841,2023-08-23 22:22:53.131435,2023-08-23 22:22:55.488232,0 days 00:00:02.356797,0.9,2,0.6000000000000001,2.6056351417113987e-07,0.17683755469311022,60,117,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.5997226890756302,2023-08-23 22:22:53.134237,2023-08-23 22:22:53.738183,0 days 00:00:00.603946,1.0,1,0.9,4.706422516851599e-05,0.08808497930918743,100,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.5841331515750121,2023-08-23 22:22:53.136596,2023-08-23 22:22:54.000680,0 days 00:00:00.864084,0.6000000000000001,3,0.5,1.4072966051364939e-08,0.04703095377367474,100,90,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.5825368295509903,2023-08-23 22:22:53.140057,2023-08-23 22:22:53.801311,0 days 00:00:00.661254,0.9,1,0.6000000000000001,3.356386903015814e-05,1.3422051218352269e-06,60,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.5740567146470865,2023-08-23 22:22:53.142798,2023-08-23 22:22:54.609274,0 days 00:00:01.466476,0.7000000000000001,3,1.0,3.574192824553391e-05,0.9818068900809619,20,52,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.5845625761570744,2023-08-23 22:22:53.147934,2023-08-23 22:22:55.593852,0 days 00:00:02.445918,0.5,1,1.0,0.013456589233576968,0.00029691726784371444,30,165,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.5830401319919878,2023-08-23 22:22:53.150570,2023-08-23 22:22:54.846256,0 days 00:00:01.695686,0.8,1,0.4,0.2773238480953525,0.005625899538153729,80,61,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.5845455207071772,2023-08-23 22:22:53.780512,2023-08-23 22:22:55.173750,0 days 00:00:01.393238,0.7000000000000001,2,0.7000000000000001,0.2491027805552199,0.00048415746700493394,80,83,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.590844509956676,2023-08-23 22:22:53.845513,2023-08-23 22:22:54.339705,0 days 00:00:00.494192,0.9,3,1.0,1.1105118570215763e-08,0.6942212408575879,40,13,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
