,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_min_child_samples,params_num_leaves,state,best_trial,dev_acc,dev_recall_macro,dev_precision_macro,dev_f1_macro,dev_recall_0,dev_precision_0,dev_f1_0,dev_recall_1,dev_precision_1,dev_f1_1,test_acc,test_recall_macro,test_precision_macro,test_f1_macro,test_recall_0,test_precision_0,test_f1_0,test_recall_1,test_precision_1,test_f1_1
0,0,0.7403993855606759,2023-08-24 13:41:30.328696,2023-08-24 13:41:30.434817,0 days 00:00:00.106121,0.4,1,0.9,0.00016970938476043075,0.0023728305636163062,80,237,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
1,1,0.7224552039649257,2023-08-24 13:41:30.331270,2023-08-24 13:41:31.245789,0 days 00:00:00.914519,0.9,2,1.0,0.011206494469876933,0.0005456746251369924,30,24,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
2,2,0.6916307986609278,2023-08-24 13:41:30.333996,2023-08-24 13:41:30.648755,0 days 00:00:00.314759,1.0,3,0.6000000000000001,0.250259172770063,1.3895191411758338e-07,80,142,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
3,3,0.7204301075268817,2023-08-24 13:41:30.337168,2023-08-24 13:41:30.766091,0 days 00:00:00.428923,0.7000000000000001,3,0.5,0.009133282008831676,0.0010030384677442864,60,169,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
4,4,0.709301204819277,2023-08-24 13:41:30.338530,2023-08-24 13:41:31.514947,0 days 00:00:01.176417,0.8,2,1.0,9.194715248289207e-05,3.351523306445971e-05,20,158,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
5,5,0.7224552039649257,2023-08-24 13:41:30.340347,2023-08-24 13:41:30.509001,0 days 00:00:00.168654,0.5,1,0.6000000000000001,0.0019916649549211306,2.9911589037922557e-06,100,71,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
6,6,0.7004608294930876,2023-08-24 13:41:30.341535,2023-08-24 13:41:30.880504,0 days 00:00:00.538969,1.0,1,0.5,0.3977056965742535,0.0001851524390363433,80,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
7,7,0.6804915514592934,2023-08-24 13:41:30.342754,2023-08-24 13:41:30.595685,0 days 00:00:00.252931,0.5,3,0.5,3.500403529685779e-08,0.18479046964317905,60,237,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
8,8,0.7293493975903615,2023-08-24 13:41:30.476321,2023-08-24 13:41:32.253685,0 days 00:00:01.777364,0.9,2,0.9,0.0037643710258510286,2.0764010939689266e-08,10,39,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
9,9,0.7314203730272597,2023-08-24 13:41:30.549747,2023-08-24 13:41:30.832758,0 days 00:00:00.283011,0.7000000000000001,1,0.7000000000000001,2.8519434802664545e-06,2.1768939249740658e-08,100,96,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
10,10,0.709301204819277,2023-08-24 13:41:30.638102,2023-08-24 13:41:31.009649,0 days 00:00:00.371547,0.8,3,0.8,0.2005406962672041,0.0581500573650035,80,52,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
11,11,0.7181571815718157,2023-08-24 13:41:30.691583,2023-08-24 13:41:31.904924,0 days 00:00:01.213341,0.4,1,0.8,3.4567101571637944e-05,6.70278535159339e-05,10,238,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
12,12,0.7314203730272597,2023-08-24 13:41:30.807847,2023-08-24 13:41:31.059899,0 days 00:00:00.252052,0.5,3,0.7000000000000001,1.5917185114189724e-06,2.061164379586354e-08,90,20,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
13,13,0.7422798322531452,2023-08-24 13:41:30.871954,2023-08-24 13:41:31.616685,0 days 00:00:00.744731,1.0,3,0.9,0.00021558872883230214,0.06435364955464305,40,72,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
14,14,0.7314203730272597,2023-08-24 13:41:30.918953,2023-08-24 13:41:31.817806,0 days 00:00:00.898853,0.8,1,0.8,1.2873655696534922e-08,5.03915104466865e-08,30,246,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
15,15,0.7621044605413648,2023-08-24 13:41:31.051512,2023-08-24 13:41:31.705277,0 days 00:00:00.653765,0.8,1,0.7000000000000001,0.015438638974994884,5.144382762097421e-07,40,252,COMPLETE,1.0,0.7692307692307693,0.7621044605413648,0.7621044605413648,0.7621044605413648,0.7209302325581395,0.7209302325581395,0.7209302325581395,0.8032786885245902,0.8032786885245902,0.8032786885245902,0.7033210332103321,0.6985278080697928,0.718188050413964,0.694754149070662,0.5541984732824428,0.7674418604651163,0.6436170212765958,0.8428571428571429,0.6689342403628118,0.7458912768647282
16,16,0.693739906906051,2023-08-24 13:41:31.102952,2023-08-24 13:41:32.717286,0 days 00:00:01.614334,0.6000000000000001,2,0.6000000000000001,1.7919026549343397e-07,0.01411889836222993,10,70,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
17,17,0.7314203730272597,2023-08-24 13:41:31.289444,2023-08-24 13:41:32.489872,0 days 00:00:01.200428,0.4,2,1.0,0.00011101653618926064,0.009255380062008585,10,247,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
18,18,0.7115255858440936,2023-08-24 13:41:31.568393,2023-08-24 13:41:32.049496,0 days 00:00:00.481103,0.4,1,0.8,2.0021115247229972e-05,9.057542544686869e-07,100,236,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
19,19,0.7204301075268817,2023-08-24 13:41:31.660336,2023-08-24 13:41:32.206821,0 days 00:00:00.546485,0.4,2,0.9,0.000123899098858824,0.013127463651631659,40,245,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
20,20,0.7115255858440936,2023-08-24 13:41:31.748354,2023-08-24 13:41:32.628661,0 days 00:00:00.880307,0.9,2,0.8,0.0005736016653487716,0.014138543531116791,40,199,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
21,21,0.7293493975903615,2023-08-24 13:41:31.862543,2023-08-24 13:41:32.820130,0 days 00:00:00.957587,0.9,2,0.9,0.0010968798071530068,0.5884815703191566,40,188,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
22,22,0.7382888114595432,2023-08-24 13:41:31.949379,2023-08-24 13:41:32.914942,0 days 00:00:00.965563,0.9,2,0.9,0.0008596620534831258,0.0388408417868811,40,112,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
23,23,0.7584204413472706,2023-08-24 13:41:32.092726,2023-08-24 13:41:33.027121,0 days 00:00:00.934395,0.9,2,0.9,0.001133974974869024,0.6219087938287592,40,196,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
24,24,0.709301204819277,2023-08-24 13:41:32.296335,2023-08-24 13:41:33.117929,0 days 00:00:00.821594,0.9,2,0.4,0.000833464151130806,0.9338249127865902,50,194,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
25,25,0.709301204819277,2023-08-24 13:41:32.307439,2023-08-24 13:41:33.185192,0 days 00:00:00.877753,0.9,2,0.4,0.0005542746833206887,0.011362574127900574,50,195,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
26,26,0.709301204819277,2023-08-24 13:41:32.555149,2023-08-24 13:41:33.351877,0 days 00:00:00.796728,0.9,2,0.4,0.03593569308794261,0.5305937670606788,50,196,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
27,27,0.709301204819277,2023-08-24 13:41:32.673062,2023-08-24 13:41:33.429794,0 days 00:00:00.756732,0.6000000000000001,3,0.4,0.03175430654411353,9.108533419386034e-06,40,108,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
28,28,0.7004608294930876,2023-08-24 13:41:32.761793,2023-08-24 13:41:33.488313,0 days 00:00:00.726520,0.6000000000000001,1,0.9,0.0004704555783352835,9.59269772453056e-06,50,202,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
29,29,0.7314203730272597,2023-08-24 13:41:32.862601,2023-08-24 13:41:33.584907,0 days 00:00:00.722306,0.6000000000000001,1,0.9,0.049396072034167536,0.0020916127596402614,50,114,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
30,30,0.6980255516840882,2023-08-24 13:41:32.959252,2023-08-24 13:41:33.674151,0 days 00:00:00.714899,0.6000000000000001,1,0.4,0.015739613451915845,0.0019370063693828566,50,215,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
31,31,0.7204301075268817,2023-08-24 13:41:33.069782,2023-08-24 13:41:33.909193,0 days 00:00:00.839411,1.0,3,0.4,0.03562541835797084,0.6095813440874879,50,207,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
32,32,0.7293493975903615,2023-08-24 13:41:33.162073,2023-08-24 13:41:34.012314,0 days 00:00:00.850241,1.0,3,0.7000000000000001,0.03629734794664784,0.20334640959309483,50,212,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
33,33,0.7224552039649257,2023-08-24 13:41:33.235347,2023-08-24 13:41:34.206078,0 days 00:00:00.970731,1.0,3,0.7000000000000001,0.02472772254612286,0.21885248041706934,30,217,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
34,34,0.7332573382730123,2023-08-24 13:41:33.396421,2023-08-24 13:41:34.410494,0 days 00:00:01.014073,1.0,3,0.7000000000000001,0.06425234374362906,0.1182651686507429,30,217,COMPLETE,0.0,,,,,,,,,,,,,,,,,,,,
